,Min. Variance
2022-07-06,0.007128144798250021
2022-07-07,0.003581054463131555
2022-07-08,0.0008968308496397183
2022-07-11,-0.0017832260162913443
2022-07-12,-0.016338120859147327
2022-07-13,-0.006760649799974558
2022-07-14,0.0037829896154306496
2022-07-15,0.021226690791902
2022-07-18,-0.017431892108222928
2022-07-19,0.009016232541742449
2022-07-20,-0.004748714055701592
2022-07-21,0.007205000456276758
2022-07-22,-0.004549163029960855
2022-07-25,0.0026125414417647354
2022-07-26,-0.004056120728633563
2022-07-27,0.012794248378263203
2022-07-28,0.011998181262245116
2022-07-29,0.005386989124383561
2022-08-01,-0.006618874058771915
2022-08-02,-0.008209314157261336
2022-08-03,0.014193603371393195
2022-08-04,-0.0050899879139103136
2022-08-05,-0.00038625646279009837
2022-08-08,-0.005396714182455089
2022-08-09,-0.0003713319819890519
2022-08-10,0.008540180766727815
2022-08-11,-0.012731809203526361
2022-08-12,0.004120063357482964
2022-08-15,0.006797623914380961
2022-08-16,0.004135501544822743
2022-08-17,-0.0030213854935668668
2022-08-18,-0.002260814659806886
2022-08-19,0.002159904612235517
2022-08-22,-0.01271458106428382
2022-08-23,-0.009226118072024501
2022-08-24,-0.0017195953589063102
2022-08-25,0.01088090142318368
2022-08-26,-0.025822248462088724
2022-08-29,-0.005864492990175988
2022-08-30,-0.006839832812695417
2022-08-31,-0.007468480005525857
2022-09-01,0.012516708264611461
2022-09-02,-0.015271920548986472
2022-09-06,0.00015423151729561095
2022-09-07,0.009261365351799559
2022-09-08,0.005814135511118169
2022-09-09,0.008230411337332582
2022-09-12,0.0038104254518775936
2022-09-13,-0.0340050332655789
2022-09-14,0.010183632307711282
2022-09-15,-0.0031868872127044207
2022-09-16,0.005942601165546587
2022-09-19,-0.0038626125307560165
2022-09-20,-0.007249175119042735
2022-09-21,-0.014618898377518964
2022-09-22,0.01183144708705889
2022-09-23,-0.002907835785731727
2022-09-26,-0.007477254538575409
2022-09-27,-0.0053546256893783105
2022-09-28,0.011143847312054844
2022-09-29,-0.010079489222684637
2022-09-30,-0.01028425021533875
2022-10-03,0.011248833425341054
2022-10-04,0.02132979466741598
2022-10-05,0.004382772267047259
2022-10-06,-0.011188299104183628
2022-10-07,-0.02079807678967205
2022-10-10,-0.007996878662152974
2022-10-11,0.0022585545624621258
2022-10-12,0.000347611014113015
2022-10-13,0.02353445498893561
2022-10-14,-0.009748123767556403
2022-10-17,0.018793302969338264
2022-10-18,-3.316521825099166e-05
2022-10-19,-0.0032577941051164547
2022-10-20,0.001578584435120777
2022-10-21,0.02214805143577218
2022-10-24,0.013665291645397266
2022-10-25,0.0021400570776076737
2022-10-26,-0.006138321321169681
2022-10-27,-0.0029537569543445215
2022-10-28,0.022118662561842785
2022-10-31,-0.005354757815299171
2022-11-01,-0.006441520944305442
2022-11-02,-0.02034424316123765
2022-11-03,-0.005753497755811163
2022-11-04,0.010224756289868728
2022-11-07,0.014369099040340701
2022-11-08,0.005922912702934452
2022-11-09,-0.017185073800913702
2022-11-10,0.03022780704870102
2022-11-11,-0.01249900911550338
2022-11-14,0.0011467262718076235
2022-11-15,0.0013404678859601717
2022-11-16,0.004344209850253165
2022-11-17,0.004926653816563341
2022-11-18,0.005538416939174503
2022-11-21,-0.0017594556134990298
2022-11-22,0.010318054819809377
2022-11-23,0.0044446630223428495
2022-11-25,0.002126515321096066
2022-11-28,-0.009628050403477233
2022-11-29,-0.005878281268124688
2022-11-30,0.027158581963186934
2022-12-01,-0.0011060695773828459
2022-12-02,-0.00012014243973174904
2022-12-05,-0.0084641781428759
2022-12-06,-0.014855333469258368
2022-12-07,0.0028370625539934097
2022-12-08,0.005035193776541427
2022-12-09,-0.009088167968145698
2022-12-12,0.017277809023072244
2022-12-13,0.006710474567925233
2022-12-14,0.0009705743257406787
2022-12-15,-0.018275062534364568
2022-12-16,-0.010668748545138084
2022-12-19,-0.004702189973320195
2022-12-20,0.002369867995660277
2022-12-21,0.011727196274695205
2022-12-22,-0.00999607107940143
2022-12-23,0.0058909411859114184
2022-12-27,-0.0004926963374745221
2022-12-28,-0.007292060392182695
2022-12-29,0.010227808099826508
2022-12-30,-0.00262039064464308
2023-01-03,-0.001699128243409552
2023-01-04,-0.004978886587861533
2023-01-05,-0.01162997544920368
2023-01-06,0.009843735799599141
2023-01-09,-0.013299948844511208
2023-01-10,0.0018470652742507193
2023-01-11,0.009481752966199668
2023-01-12,0.00203443166978065
2023-01-13,-0.001543270744715529
2023-01-17,-0.004371685230451171
2023-01-18,-0.016731614578008577
2023-01-19,-0.001793281223449898
2023-01-20,0.008541631310567368
2023-01-23,0.00018858709323995315
2023-01-24,0.0016278792366177938
2023-01-25,0.0026160085329205614
2023-01-26,0.00873027546378228
2023-01-27,-0.0031902563709642773
2023-01-30,-0.025689601125909674
2023-01-31,0.015096233196514786
2023-02-01,0.007381540244884342
2023-02-02,-0.0032196780431920993
2023-02-03,-0.008799782282698038
2023-02-06,-0.0011562654047246371
2023-02-07,0.02110264441984814
2023-02-08,0.0006173348858438195
2023-02-09,-0.003016773085513777
2023-02-10,0.0074360937777160265
2023-02-13,0.013449196838949505
2023-02-14,-0.0012756095888511573
2023-02-15,-0.004388827564986002
2023-02-16,-0.015820780049032545
2023-02-17,-0.004531518858902419
2023-02-21,-0.015716470920712315
2023-02-22,-0.004915863019100968
2023-02-23,0.008483993625094867
2023-02-24,-0.014545488118362846
2023-02-27,0.0012303550779518785
2023-02-28,-0.006853130940371631
2023-03-01,-0.005986206844881511
2023-03-02,0.011898894963248067
2023-03-03,0.018323527876554366
2023-03-06,0.008522710296679434
2023-03-07,-0.01327889700997503
2023-03-08,-0.004205311417951073
2023-03-09,-0.00766490824972729
2023-03-10,-0.015328621945761739
2023-03-13,0.00737369553514658
2023-03-14,0.02213089315994951
2023-03-15,2.0076767998372233e-05
2023-03-16,0.023885717735710483
2023-03-17,0.0040753335467632115
2023-03-20,-0.00974321972510199
2023-03-21,0.015285562794698232
2023-03-22,-0.009148537887502304
2023-03-23,0.012976255573755506
2023-03-24,0.003690322254009855
2023-03-27,-0.004821394591152348
2023-03-28,-0.0030096064337114168
2023-03-29,0.01726492094778091
2023-03-30,0.006483575882562049
2023-03-31,0.013071917141381792
2023-04-03,0.010394789695978825
2023-04-04,-0.002442089041394294
2023-04-05,-0.00288616584716733
2023-04-06,0.0070518154894884605
2023-04-10,-0.0038203351289649795
2023-04-11,-0.00842178513646362
2023-04-12,-0.0011510820486891928
2023-04-13,0.02050633978779812
2023-04-14,-0.003852541530003019
2023-04-17,0.0016965371277242278
2023-04-18,0.0024999494367419946
2023-04-19,-0.0005857576463723939
2023-04-20,-0.003069370119707428
2023-04-21,0.001167336326021306
2023-04-24,-0.005276902909274407
2023-04-25,-0.019234683486354865
2023-04-26,0.03140199202105884
2023-04-27,0.022312961137846175
2023-04-28,0.008058945244386741
2023-05-01,-0.01008933173902503
2023-05-02,-0.013914381726650745
2023-05-03,-0.0060764277784820745
2023-05-04,-0.0015528408416771093
2023-05-05,0.021436612182240623
2023-05-08,-0.001845652445050707
2023-05-09,-0.0008512614225666335
2023-05-10,0.004633652405260157
2023-05-11,-0.005130944157915836
2023-05-12,-0.001897816092324922
2023-05-15,0.0035263137691396353
2023-05-16,-0.0025976585526393254
2023-05-17,0.011607252359033713
2023-05-18,0.010565865356263067
2023-05-19,-0.0006055001547883081
2023-05-22,-0.0004472131129643633
2023-05-23,-0.01664385449304948
2023-05-24,-0.003315961323692034
2023-05-25,0.017584909537167043
2023-05-26,0.01389999914452596
2023-05-30,-0.008002469244486438
2023-05-31,-0.00790232500966902
2023-06-01,0.016521600792038148
2023-06-02,0.010366945722417349
2023-06-05,-0.0026406907357725993
2023-06-06,-0.009939875373668371
2023-06-07,-0.018454465204595562
2023-06-08,0.0068198062456067965
2023-06-09,0.005095847211780341
2023-06-12,0.007101786425130394
2023-06-13,-0.001347856231567004
2023-06-14,-0.023854886628056862
2023-06-15,0.021370410126182203
2023-06-16,-0.009704480081471855
2023-06-20,0.002501052376878807
2023-06-21,0.0024735138044885106
2023-06-22,0.009666973806416285
2023-06-23,-0.005505593456461206
2023-06-26,-0.008271227219785529
2023-06-27,0.010464674755348565
2023-06-28,-0.005052736607088946
2023-06-29,0.00737228221503942
2023-06-30,0.012580333817442267
